Timestamp_(ms),Type,step,value_1,value_2,value_3,GroundTruth,value_4,value_5,turns
1740465071103,Gyro,1.0,-0.059234034,3.185268,0.6091614,0.0,0.0,0.0,0
1740465071117,Compass,1.0,63.62702599917743,3.185268,0.6091614,0.0,0.0,0.0,0
1740465071122,Gyro,1.0,-0.046061385,3.2313292,0.17340088,0.0,0.0,0.0,0
1740465071125,Gyro,1.0,-0.05992115,3.2912505,0.17340088,0.0,0.0,0.0,0
1740465071133,Compass,1.0,63.51826754957978,3.2912505,0.17340088,0.0,0.0,0.0,0
1740465071139,Gyro,1.0,-0.06703667,3.358287,1.4777222,0.0,0.0,0.0,0
1740465071143,Gyro,1.0,-0.06354687,3.421834,1.4777222,0.0,0.0,0.0,0
1740465071154,Compass,1.0,63.38433732989562,3.421834,1.4777222,0.0,0.0,0.0,0
1740465071160,Gyro,1.0,-0.10616545,3.5279994,4.098114,0.0,0.0,0.0,0
1740465071164,Gyro,1.0,-0.041016597,3.569016,4.098114,0.0,0.0,0.0,0
1740465071173,Compass,1.0,63.33754440495779,3.569016,4.098114,0.0,0.0,0.0,0
1740465071177,Gyro,1.0,-0.034395494,3.6034114,2.4105225,0.0,0.0,0.0,0
1740465071183,Gyro,1.0,-0.034301583,3.637713,2.4105225,0.0,0.0,0.0,0
1740465071195,Compass,1.0,63.11995648168652,3.637713,2.4105225,0.0,0.0,0.0,0
1740465071199,Gyro,1.0,-0.037113916,3.6748269,357.3859,0.0,0.0,0.0,0
1740465071203,Gyro,1.0,-0.03817719,3.713004,357.3859,0.0,0.0,0.0,0
1740465071213,Compass,1.0,62.82331996360905,3.713004,357.3859,0.0,0.0,0.0,0
1740465071217,Gyro,1.0,-0.081643425,3.7946475,352.37894,0.0,0.0,0.0,0
1740465071223,Gyro,1.0,-0.03886752,3.833515,352.37894,0.0,0.0,0.0,0
1740465071233,Compass,1.0,62.76621428961603,3.833515,352.37894,0.0,0.0,0.0,0
1740465071238,Gyro,1.0,-0.050162863,3.8836777,349.90213,0.0,0.0,0.0,0
1740465071243,Gyro,1.0,-0.078679934,3.9623578,349.90213,0.0,0.0,0.0,0
1740465071253,Compass,1.0,62.39707149578416,3.9623578,349.90213,0.0,0.0,0.0,0
1740465071257,Gyro,1.0,-0.13622434,4.0985823,349.5209,0.0,0.0,0.0,0
1740465071263,Gyro,1.0,-0.41844445,4.517027,349.5209,0.0,0.0,0.0,0
1740465071276,Compass,1.0,62.32315605976642,4.517027,349.5209,0.0,0.0,0.0,0
1740465071281,Gyro,1.0,-0.26877838,4.785805,353.7605,0.0,0.0,0.0,0
1740465071284,Gyro,1.0,-0.3008034,5.0866084,353.7605,0.0,0.0,0.0,0
1740465071293,Compass,1.0,62.73041900665099,5.0866084,353.7605,0.0,0.0,0.0,0
1740465071298,Gyro,1.0,-0.2947928,5.381401,2.0806885,0.0,0.0,0.0,0
1740465071303,Gyro,1.0,-0.26281556,5.6442165,2.0806885,0.0,0.0,0.0,0
1740465071313,Compass,1.0,62.58762607337013,5.6442165,2.0806885,0.0,0.0,0.0,0
1740465071319,Gyro,1.0,-0.43615237,6.080369,6.3940125,0.0,0.0,0.0,0
1740465071324,Gyro,1.0,-0.17110169,6.2514706,6.3940125,0.0,0.0,0.0,0
1740465071333,Compass,1.0,62.64847987980235,6.2514706,6.3940125,0.0,0.0,0.0,0
1740465071338,Gyro,1.0,-0.12293835,6.3744087,5.761017,0.0,0.0,0.0,0
1740465071343,Gyro,1.0,-0.086595595,6.4610043,5.761017,0.0,0.0,0.0,0
1740465071355,Compass,1.0,62.429272480944384,6.4610043,5.761017,0.0,0.0,0.0,0
1740465071359,Gyro,1.0,-0.0658339,6.5268383,4.0986633,0.0,0.0,0.0,0
1740465071363,Gyro,1.0,-0.1199549,6.6467934,4.0986633,0.0,0.0,0.0,0
1740465071373,Compass,1.0,62.46226986149318,6.6467934,4.0986633,0.0,0.0,0.0,0
1740465071378,Gyro,1.0,-0.059328068,6.7061214,1.131073,0.0,0.0,0.0,0
1740465071383,Gyro,1.0,-0.06416752,6.770289,1.131073,0.0,0.0,0.0,0
1740465071393,Compass,1.0,62.48918656455691,6.770289,1.131073,0.0,0.0,0.0,0
1740465071399,Gyro,1.0,-0.06652414,6.836813,355.93253,0.0,0.0,0.0,0
1740465071404,Gyro,1.0,-0.07003512,6.906848,355.93253,0.0,0.0,0.0,0
1740465071413,Compass,1.0,62.3632879785856,6.906848,355.93253,0.0,0.0,0.0,0
1740465071418,Gyro,1.0,-0.07456123,6.981409,351.60437,0.0,0.0,0.0,0
1740465071423,Gyro,1.0,-0.17042674,7.151836,351.60437,0.0,0.0,0.0,0
1740465071433,Compass,1.0,62.147851682499855,7.151836,351.60437,0.0,0.0,0.0,0
1740465071438,Gyro,1.0,-0.113030195,7.264866,349.33704,0.0,0.0,0.0,0
1740465071444,Gyro,1.0,-0.15895534,7.4238214,349.33704,0.0,0.0,0.0,0
1740465071453,Compass,1.0,61.951657060162646,7.4238214,349.33704,0.0,0.0,0.0,0
1740465071458,Gyro,1.0,-0.21012841,7.6339498,348.13812,0.0,0.0,0.0,0
1740465071463,Gyro,1.0,-0.2499622,7.883912,348.13812,0.0,0.0,0.0,0
1740465071473,Compass,1.0,61.651173447875266,7.883912,348.13812,0.0,0.0,0.0,0
1740465071478,Gyro,1.0,-0.5343574,8.418269,351.89355,0.0,0.0,0.0,0
1740465071483,Gyro,1.0,-0.25991622,8.678185,351.89355,0.0,0.0,0.0,0
1740465071493,Compass,1.0,61.57319069611384,8.678185,351.89355,0.0,0.0,0.0,0
1740465071498,Gyro,1.0,-0.22894713,8.907132,357.9903,0.0,0.0,0.0,0
1740465071512,Gyro,1.5,-0.1882526,9.095385,357.9903,0.0,0.0,0.0,0
1740465071515,Compass,1.5,61.45031021077111,9.095385,357.9903,0.0,0.0,0.0,0
1740465071516,Gyro,1.5,-0.14193489,9.23732,3.8914795,0.0,0.0,0.0,0
1740465071525,Gyro,1.5,-0.19827989,9.4356,3.8914795,0.0,0.0,0.0,0
1740465071534,Compass,1.5,61.60772450553583,9.4356,3.8914795,0.0,0.0,0.0,0
1740465071538,Gyro,1.5,-0.06821439,9.503815,7.7861023,0.0,0.0,0.0,0
1740465071543,Gyro,1.5,-0.053384665,9.5571995,7.7861023,0.0,0.0,0.0,0
1740465071553,Compass,1.5,61.69639626833969,9.5571995,7.7861023,0.0,0.0,0.0,0
1740465071558,Gyro,1.5,-0.04972425,9.606924,4.7703857,0.0,0.0,0.0,0
1740465071564,Gyro,1.5,-0.04638851,9.653313,4.7703857,0.0,0.0,0.0,0
1740465071573,Compass,1.5,61.79129439087678,9.653313,4.7703857,0.0,0.0,0.0,0
1740465071578,Gyro,1.5,-0.07131079,9.724624,357.8519,0.0,0.0,0.0,0
1740465071583,Gyro,1.5,-0.01543517,9.740059,357.8519,0.0,0.0,0.0,0
1740465071593,Compass,1.5,61.95638586941624,9.740059,357.8519,0.0,0.0,0.0,0
1740465071597,Gyro,1.5,0.0076894723,9.732369,352.8072,0.0,0.0,0.0,0
1740465071603,Gyro,1.5,0.023881711,9.7084875,352.8072,0.0,0.0,0.0,0
1740465071614,Compass,1.5,62.09081680288962,9.7084875,352.8072,0.0,0.0,0.0,0
1740465071618,Gyro,1.5,0.026671745,9.681816,351.06482,0.0,0.0,0.0,0
1740465071623,Gyro,1.5,0.031584635,9.650231,351.06482,0.0,0.0,0.0,0
1740465071633,Compass,1.5,62.13559391564549,9.650231,351.06482,0.0,0.0,0.0,0
1740465071637,Gyro,1.5,-0.00080571475,9.651037,353.28714,0.0,0.0,0.0,0
1740465071644,Gyro,1.5,-0.014703869,9.665741,353.28714,0.0,0.0,0.0,0
1740465071653,Compass,1.5,62.28346866344231,9.665741,353.28714,0.0,0.0,0.0,0
1740465071657,Gyro,1.5,-0.025615217,9.691357,354.69427,0.0,0.0,0.0,0
1740465071663,Gyro,1.5,-0.032030933,9.723388,354.69427,0.0,0.0,0.0,0
1740465071673,Compass,1.5,62.39099869973232,9.723388,354.69427,0.0,0.0,0.0,0
1740465071677,Gyro,1.5,-0.034756258,9.758144,355.34082,0.0,0.0,0.0,0
1740465071683,Gyro,1.5,-0.07778044,9.835925,355.34082,0.0,0.0,0.0,0
1740465071693,Compass,1.5,62.54357855727476,9.835925,355.34082,0.0,0.0,0.0,0
1740465071698,Gyro,1.5,-0.039279796,9.875205,355.16144,0.0,0.0,0.0,0
1740465071703,Gyro,1.5,-0.038018756,9.913224,355.16144,0.0,0.0,0.0,0
1740465071713,Compass,1.5,62.341956427834376,9.913224,355.16144,0.0,0.0,0.0,0
1740465071718,Gyro,1.5,-0.033501823,9.946726,354.67313,0.0,0.0,0.0,0
1740465071724,Gyro,1.5,-0.0319875,9.978713,354.67313,0.0,0.0,0.0,0
1740465071733,Compass,1.5,61.984152460528165,9.978713,354.67313,0.0,0.0,0.0,0
1740465071737,Gyro,1.5,-0.066848665,10.045562,354.75296,0.0,0.0,0.0,0
1740465071743,Gyro,1.5,-0.04350165,10.089064,354.75296,0.0,0.0,0.0,0
1740465071753,Compass,1.5,61.83957319144433,10.089064,354.75296,0.0,0.0,0.0,0
1740465071757,Gyro,1.5,-0.055659764,10.144723,356.8418,0.0,0.0,0.0,0
1740465071763,Gyro,1.5,-0.062183496,10.206906,356.8418,0.0,0.0,0.0,0
1740465071773,Compass,1.5,61.63900702882875,10.206906,356.8418,0.0,0.0,0.0,0
1740465071779,Gyro,1.5,-0.05814859,10.265055,359.418,0.0,0.0,0.0,0
1740465071783,Gyro,1.5,-0.08973682,10.354792,359.418,0.0,0.0,0.0,0
1740465071794,Compass,1.5,61.68797492218398,10.354792,359.418,0.0,0.0,0.0,0
1740465071798,Gyro,1.5,-0.026770532,10.381562,0.86712646,0.0,0.0,0.0,0
1740465071805,Gyro,1.5,-0.007399757,10.388962,0.86712646,0.0,0.0,0.0,0
1740465071813,Compass,1.5,62.06303499265888,10.388962,0.86712646,0.0,0.0,0.0,0
1740465071818,Gyro,1.5,0.012373093,10.376589,359.7585,0.0,0.0,0.0,0
1740465071826,Gyro,1.5,0.028306834,10.348282,359.7585,0.0,0.0,0.0,0
1740465071834,Compass,1.5,62.09946658386045,10.348282,359.7585,0.0,0.0,0.0,0
1740465071837,Gyro,1.5,0.07981672,10.268465,356.24777,0.0,0.0,0.0,0
1740465071844,Gyro,1.5,0.043795258,10.224669,356.24777,0.0,0.0,0.0,0
1740465071854,Compass,1.5,62.04726650908967,10.224669,356.24777,0.0,0.0,0.0,0
1740465071859,Gyro,1.5,0.044257633,10.180412,353.93698,0.0,0.0,0.0,0
1740465071863,Gyro,1.5,0.05187564,10.128536,353.93698,0.0,0.0,0.0,0
1740465071873,Compass,1.5,61.97208292852516,10.128536,353.93698,0.0,0.0,0.0,0
1740465071878,Gyro,1.5,0.061648916,10.066887,354.49994,0.0,0.0,0.0,0
1740465071884,Gyro,1.5,0.1499092,9.916978,354.49994,0.0,0.0,0.0,0
1740465071893,Compass,1.5,62.16243213348397,9.916978,354.49994,0.0,0.0,0.0,0
1740465071898,Gyro,1.5,0.09519146,9.821787,355.59436,0.0,0.0,0.0,0
1740465071903,Gyro,1.5,0.1172186,9.704568,355.59436,0.0,0.0,0.0,0
1740465071913,Compass,1.5,62.59037216297727,9.704568,355.59436,0.0,0.0,0.0,0
1740465071918,Gyro,1.5,0.13618606,9.568382,356.2,0.0,0.0,0.0,0
1740465071924,Gyro,1.5,0.1472872,9.421095,356.2,0.0,0.0,0.0,0
1740465071933,Compass,1.5,62.6924536926096,9.421095,356.2,0.0,0.0,0.0,0
1740465071939,Gyro,1.5,0.14095125,9.280144,356.06412,0.0,0.0,0.0,0
1740465071943,Gyro,1.5,0.23362225,9.046521,356.06412,0.0,0.0,0.0,0
1740465071953,Compass,1.5,62.8994112651303,9.046521,356.06412,0.0,0.0,0.0,0
1740465071958,Gyro,1.5,0.07509311,8.971428,352.57037,0.0,0.0,0.0,0
1740465071979,Gyro,2.0,0.025366668,8.946061,352.57037,0.0,0.0,0.0,0
1740465071981,Compass,2.0,62.8861197920495,8.946061,352.57037,0.0,0.0,0.0,0
1740465071983,Gyro,2.0,-0.013795176,8.959856,346.9165,0.0,0.0,0.0,0
1740465071986,Gyro,2.0,-0.043647505,9.003504,346.9165,0.0,0.0,0.0,0
1740465071995,Compass,2.0,62.91571122342972,9.003504,346.9165,0.0,0.0,0.0,0
1740465071999,Gyro,2.0,-0.116678886,9.120183,344.0277,0.0,0.0,0.0,0
1740465072004,Gyro,2.0,-0.051929988,9.172113,344.0277,0.0,0.0,0.0,0
1740465072014,Compass,2.0,62.86061589938489,9.172113,344.0277,0.0,0.0,0.0,0
1740465072019,Gyro,2.0,-0.02674435,9.198857,346.80005,0.0,0.0,0.0,0
1740465072023,Gyro,2.0,0.00064449874,9.198213,346.80005,0.0,0.0,0.0,0
1740465072033,Compass,2.0,63.14990226635351,9.198213,346.80005,0.0,0.0,0.0,0
1740465072038,Gyro,2.0,0.026539497,9.171673,352.90955,0.0,0.0,0.0,0
1740465072046,Gyro,2.0,0.101019174,9.070654,352.90955,0.0,0.0,0.0,0
1740465072053,Compass,2.0,63.38532337024084,9.070654,352.90955,0.0,0.0,0.0,0
1740465072058,Gyro,2.0,0.07676531,8.993889,359.80292,0.0,0.0,0.0,0
1740465072063,Gyro,2.0,0.10090765,8.892982,359.80292,0.0,0.0,0.0,0
1740465072073,Compass,2.0,63.65231486364027,8.892982,359.80292,0.0,0.0,0.0,0
1740465072078,Gyro,2.0,0.11908642,8.773895,357.72168,0.0,0.0,0.0,0
1740465072084,Gyro,2.0,0.12649082,8.647405,357.72168,0.0,0.0,0.0,0
1740465072093,Compass,2.0,63.51393178862414,8.647405,357.72168,0.0,0.0,0.0,0
1740465072098,Gyro,2.0,0.2703686,8.377036,351.73505,0.0,0.0,0.0,0
1740465072103,Gyro,2.0,0.14765827,8.229378,351.73505,0.0,0.0,0.0,0
1740465072113,Compass,2.0,63.54827151465255,8.229378,351.73505,0.0,0.0,0.0,0
1740465072117,Gyro,2.0,0.15637036,8.073008,351.80908,0.0,0.0,0.0,0
1740465072125,Gyro,2.0,0.16305909,7.9099483,351.80908,0.0,0.0,0.0,0
1740465072133,Compass,2.0,63.861085813271295,7.9099483,351.80908,0.0,0.0,0.0,0
1740465072137,Gyro,2.0,0.16533986,7.7446084,356.888,0.0,0.0,0.0,0
1740465072143,Gyro,2.0,0.3250944,7.419514,356.888,0.0,0.0,0.0,0
1740465072153,Compass,2.0,64.16001724204881,7.419514,356.888,0.0,0.0,0.0,0
1740465072157,Gyro,2.0,0.15167321,7.267841,0.25320435,0.0,0.0,0.0,0
1740465072163,Gyro,2.0,0.13581356,7.132027,0.25320435,0.0,0.0,0.0,0
1740465072174,Compass,2.0,64.03822710889176,7.132027,0.25320435,0.0,0.0,0.0,0
1740465072178,Gyro,2.0,0.12583578,7.0061913,359.81424,0.0,0.0,0.0,0
1740465072183,Gyro,2.0,0.12778261,6.8784084,359.81424,0.0,0.0,0.0,0
1740465072193,Compass,2.0,63.94654139396438,6.8784084,359.81424,0.0,0.0,0.0,0
1740465072198,Gyro,2.0,0.13730745,6.741101,354.42923,0.0,0.0,0.0,0
1740465072203,Gyro,2.0,0.29000533,6.4510956,354.42923,0.0,0.0,0.0,0
1740465072213,Compass,2.0,63.86631545658478,6.4510956,354.42923,0.0,0.0,0.0,0
1740465072218,Gyro,2.0,0.14338632,6.307709,346.97675,0.0,0.0,0.0,0
1740465072223,Gyro,2.0,0.12566592,6.182043,346.97675,0.0,0.0,0.0,0
1740465072233,Compass,2.0,63.56658664345601,6.182043,346.97675,0.0,0.0,0.0,0
1740465072237,Gyro,2.0,0.093762584,6.0882807,339.75974,0.0,0.0,0.0,0
1740465072243,Gyro,2.0,0.044426613,6.043854,339.75974,0.0,0.0,0.0,0
1740465072253,Compass,2.0,63.03787304073639,6.043854,339.75974,0.0,0.0,0.0,0
1740465072257,Gyro,2.0,-0.02488486,6.068739,338.45145,0.0,0.0,0.0,0
1740465072263,Gyro,2.0,-0.06444836,6.1331873,338.45145,0.0,0.0,0.0,0
1740465072273,Compass,2.0,63.27411225177324,6.1331873,338.45145,0.0,0.0,0.0,0
1740465072278,Gyro,2.0,-0.08632511,6.2195125,344.263,0.0,0.0,0.0,0
1740465072291,Gyro,2.5,-0.08212375,6.301636,344.263,0.0,0.0,0.0,0
1740465072293,Compass,2.5,63.23560854059997,6.301636,344.263,0.0,0.0,0.0,0
1740465072295,Gyro,2.5,-0.05627173,6.357908,353.0775,0.0,0.0,0.0,0
1740465072303,Gyro,2.5,-0.042232458,6.4001403,353.0775,0.0,0.0,0.0,0
1740465072313,Compass,2.5,63.21111082119978,6.4001403,353.0775,0.0,0.0,0.0,0
1740465072316,Gyro,2.5,0.020522038,6.379618,1.5108337,0.0,0.0,0.0,0
1740465072323,Gyro,2.5,0.064509645,6.3151083,1.5108337,0.0,0.0,0.0,0
1740465072335,Compass,2.5,63.0332563513103,6.3151083,1.5108337,0.0,0.0,0.0,0
1740465072339,Gyro,2.5,0.10655878,6.2085495,2.258728,0.0,0.0,0.0,0
1740465072343,Gyro,2.5,0.14395325,6.064596,2.258728,0.0,0.0,0.0,0
1740465072353,Compass,2.5,63.26744448173958,6.064596,2.258728,0.0,0.0,0.0,0
1740465072357,Gyro,2.5,0.3460038,5.718592,354.72638,0.0,0.0,0.0,0
1740465072363,Gyro,2.5,0.1885503,5.5300417,354.72638,0.0,0.0,0.0,0
1740465072373,Compass,2.5,63.54160177592315,5.5300417,354.72638,0.0,0.0,0.0,0
1740465072376,Gyro,2.5,0.18797587,5.342066,347.31894,0.0,0.0,0.0,0
1740465072383,Gyro,2.5,0.16862938,5.1734366,347.31894,0.0,0.0,0.0,0
1740465072393,Compass,2.5,63.64737450398091,5.1734366,347.31894,0.0,0.0,0.0,0
1740465072396,Gyro,2.5,0.13428955,5.039147,343.38434,0.0,0.0,0.0,0
1740465072403,Gyro,2.5,0.17905107,4.860096,343.38434,0.0,0.0,0.0,0
1740465072413,Compass,2.5,63.901535584053065,4.860096,343.38434,0.0,0.0,0.0,0
1740465072416,Gyro,2.5,0.03920286,4.8208933,343.82077,0.0,0.0,0.0,0
1740465072423,Gyro,2.5,0.0056738392,4.8152194,343.82077,0.0,0.0,0.0,0
1740465072433,Compass,2.5,64.2286868832767,4.8152194,343.82077,0.0,0.0,0.0,0
1740465072436,Gyro,2.5,-0.015058785,4.8302784,346.51077,0.0,0.0,0.0,0
1740465072443,Gyro,2.5,-0.023883374,4.8541617,346.51077,0.0,0.0,0.0,0
1740465072453,Compass,2.5,64.25617066671497,4.8541617,346.51077,0.0,0.0,0.0,0
1740465072456,Gyro,2.5,-0.015719276,4.869881,347.9875,0.0,0.0,0.0,0
1740465072463,Gyro,2.5,-0.011652895,4.881534,347.9875,0.0,0.0,0.0,0
1740465072473,Compass,2.5,64.27255197594071,4.881534,347.9875,0.0,0.0,0.0,0
1740465072476,Gyro,2.5,-0.0016304505,4.8831644,349.32462,0.0,0.0,0.0,0
1740465072483,Gyro,2.5,4.9805247e-05,4.883115,349.32462,0.0,0.0,0.0,0
1740465072493,Compass,2.5,64.23765688830812,4.883115,349.32462,0.0,0.0,0.0,0
1740465072497,Gyro,2.5,-0.0024821642,4.8855968,349.90912,0.0,0.0,0.0,0
1740465072503,Gyro,2.5,-0.009049464,4.894646,349.90912,0.0,0.0,0.0,0
1740465072515,Compass,2.5,64.26899646213562,4.894646,349.90912,0.0,0.0,0.0,0
1740465072519,Gyro,2.5,-0.04132999,4.935976,347.37378,0.0,0.0,0.0,0
1740465072523,Gyro,2.5,-0.028377235,4.964353,347.37378,0.0,0.0,0.0,0
1740465072533,Compass,2.5,64.13307088585421,4.964353,347.37378,0.0,0.0,0.0,0
1740465072536,Gyro,2.5,-0.031213759,4.995567,344.5614,0.0,0.0,0.0,0
1740465072543,Gyro,2.5,-0.034182478,5.0297494,344.5614,0.0,0.0,0.0,0
1740465072553,Compass,2.5,64.14747413187834,5.0297494,344.5614,0.0,0.0,0.0,0
1740465072556,Gyro,2.5,-0.031653453,5.061403,343.28748,0.0,0.0,0.0,0
1740465072563,Gyro,2.5,-0.061307814,5.1227107,343.28748,0.0,0.0,0.0,0
1740465072574,Compass,2.5,64.2278962464909,5.1227107,343.28748,0.0,0.0,0.0,0
1740465072578,Gyro,2.5,-0.03403801,5.156749,343.40726,0.0,0.0,0.0,0
1740465072583,Gyro,2.5,-0.039030563,5.1957793,343.40726,0.0,0.0,0.0,0
1740465072593,Compass,2.5,64.12844167177306,5.1957793,343.40726,0.0,0.0,0.0,0
1740465072597,Gyro,2.5,-0.04918081,5.2449603,345.52252,0.0,0.0,0.0,0
1740465072603,Gyro,2.5,-0.072283335,5.3172436,345.52252,0.0,0.0,0.0,0
1740465072613,Compass,2.5,63.97503175067598,5.3172436,345.52252,0.0,0.0,0.0,0
1740465072617,Gyro,2.5,-0.19575989,5.5130033,346.88873,0.0,0.0,0.0,0
1740465072623,Gyro,2.5,-0.11388295,5.6268864,346.88873,0.0,0.0,0.0,0
1740465072633,Compass,2.5,64.03767811804235,5.6268864,346.88873,0.0,0.0,0.0,0
1740465072637,Gyro,2.5,-0.122191,5.7490773,343.909,0.0,0.0,0.0,0
1740465072651,Gyro,3.0,-0.1333608,5.882438,343.909,0.0,0.0,0.0,0
1740465072654,Compass,3.0,64.13447176635978,5.882438,343.909,0.0,0.0,0.0,0
1740465072656,Gyro,3.0,-0.14739889,6.029837,338.7236,0.0,0.0,0.0,0
1740465072663,Gyro,3.0,-0.32084653,6.3506837,338.7236,0.0,0.0,0.0,0
1740465072674,Compass,3.0,64.23680555180184,6.3506837,338.7236,0.0,0.0,0.0,0
1740465072678,Gyro,3.0,-0.17074372,6.5214276,336.96933,0.0,0.0,0.0,0
1740465072683,Gyro,3.0,-0.17931278,6.7007403,336.96933,0.0,0.0,0.0,0
1740465072693,Compass,3.0,64.21122979082398,6.7007403,336.96933,0.0,0.0,0.0,0
1740465072696,Gyro,3.0,-0.17828155,6.8790216,339.20346,0.0,0.0,0.0,0
1740465072703,Gyro,3.0,-0.16867363,7.047695,339.20346,0.0,0.0,0.0,0
1740465072713,Compass,3.0,64.29503528656004,7.047695,339.20346,0.0,0.0,0.0,0
1740465072716,Gyro,3.0,-0.15176879,7.199464,341.90512,0.0,0.0,0.0,0
1740465072723,Gyro,3.0,-0.2803351,7.479799,341.90512,0.0,0.0,0.0,0
1740465072733,Compass,3.0,64.0954183717526,7.479799,341.90512,0.0,0.0,0.0,0
1740465072737,Gyro,3.0,-0.126832,7.606631,341.44482,0.0,0.0,0.0,0
1740465072743,Gyro,3.0,-0.10639404,7.7130246,341.44482,0.0,0.0,0.0,0
1740465072753,Compass,3.0,64.00176999505561,7.7130246,341.44482,0.0,0.0,0.0,0
1740465072756,Gyro,3.0,-0.07287515,7.7858996,339.4472,0.0,0.0,0.0,0
1740465072763,Gyro,3.0,-0.037747275,7.823647,339.4472,0.0,0.0,0.0,0
1740465072773,Compass,3.0,63.92576871849098,7.823647,339.4472,0.0,0.0,0.0,0
1740465072776,Gyro,3.0,-0.013796881,7.837444,337.24243,0.0,0.0,0.0,0
1740465072783,Gyro,3.0,0.008835279,7.8286085,337.24243,0.0,0.0,0.0,0
1740465072793,Compass,3.0,64.10452889617082,7.8286085,337.24243,0.0,0.0,0.0,0
1740465072796,Gyro,3.0,0.0020121965,7.8265963,336.22995,0.0,0.0,0.0,0
1740465072803,Gyro,3.0,-0.021655425,7.848252,336.22995,0.0,0.0,0.0,0
1740465072814,Compass,3.0,63.85778265998593,7.848252,336.22995,0.0,0.0,0.0,0
1740465072817,Gyro,3.0,-0.04959335,7.8978453,335.34744,0.0,0.0,0.0,0
1740465072823,Gyro,3.0,-0.15556803,8.053413,335.34744,0.0,0.0,0.0,0
1740465072833,Compass,3.0,63.480742650822855,8.053413,335.34744,0.0,0.0,0.0,0
1740465072836,Gyro,3.0,-0.10799408,8.161407,332.25793,0.0,0.0,0.0,0
1740465072843,Gyro,3.0,-0.13579261,8.2972,332.25793,0.0,0.0,0.0,0
1740465072853,Compass,3.0,63.09680682292885,8.2972,332.25793,0.0,0.0,0.0,0
1740465072856,Gyro,3.0,-0.15027685,8.447477,331.42288,0.0,0.0,0.0,0
1740465072863,Gyro,3.0,-0.15337704,8.600854,331.42288,0.0,0.0,0.0,0
1740465072873,Compass,3.0,62.99572158091373,8.600854,331.42288,0.0,0.0,0.0,0
1740465072876,Gyro,3.0,-0.30023944,8.9010935,333.70255,0.0,0.0,0.0,0
1740465072883,Gyro,3.0,-0.14551415,9.046608,333.70255,0.0,0.0,0.0,0
1740465072894,Compass,3.0,62.68849700104478,9.046608,333.70255,0.0,0.0,0.0,0
1740465072897,Gyro,3.0,-0.14173712,9.188345,338.84146,0.0,0.0,0.0,0
1740465072904,Gyro,3.5,-0.12796178,9.316307,338.84146,0.0,0.0,0.0,0
1740465072913,Compass,3.5,62.74237378956904,9.316307,338.84146,0.0,0.0,0.0,0
1740465072918,Gyro,3.5,-0.107076645,9.423384,343.4257,0.0,0.0,0.0,0
1740465072923,Gyro,3.5,-0.16588767,9.589272,343.4257,0.0,0.0,0.0,0
1740465072933,Compass,3.5,62.64124664508203,9.589272,343.4257,0.0,0.0,0.0,0
1740465072937,Gyro,3.5,-0.06571196,9.6549835,346.45187,0.0,0.0,0.0,0
1740465072943,Gyro,3.5,-0.049556207,9.704539,346.45187,0.0,0.0,0.0,0
1740465072953,Compass,3.5,62.713946315791674,9.704539,346.45187,0.0,0.0,0.0,0
1740465072956,Gyro,3.5,-0.031102842,9.735642,345.29355,0.0,0.0,0.0,0
1740465072963,Gyro,3.5,-0.008976477,9.744619,345.29355,0.0,0.0,0.0,0
1740465072973,Compass,3.5,62.54504626667087,9.744619,345.29355,0.0,0.0,0.0,0
1740465072976,Gyro,3.5,0.016248735,9.728371,342.16656,0.0,0.0,0.0,0
1740465072983,Gyro,3.5,0.08127439,9.647097,342.16656,0.0,0.0,0.0,0
1740465072993,Compass,3.5,62.644177452896606,9.647097,342.16656,0.0,0.0,0.0,0
1740465072996,Gyro,3.5,0.054719914,9.592377,340.66574,0.0,0.0,0.0,0
1740465073003,Gyro,3.5,0.050011702,9.542365,340.66574,0.0,0.0,0.0,0
1740465073013,Compass,3.5,62.70017942558059,9.542365,340.66574,0.0,0.0,0.0,0
1740465073016,Gyro,3.5,0.034921046,9.507444,338.19357,0.0,0.0,0.0,0
1740465073023,Gyro,3.5,0.016919648,9.490524,338.19357,0.0,0.0,0.0,0
1740465073033,Compass,3.5,62.66618530954314,9.490524,338.19357,0.0,0.0,0.0,0
1740465073036,Gyro,3.5,-0.0057233735,9.496247,335.7165,0.0,0.0,0.0,0
1740465073043,Gyro,3.5,-0.02141842,9.517666,335.7165,0.0,0.0,0.0,0
1740465073053,Compass,3.5,62.71871107372982,9.517666,335.7165,0.0,0.0,0.0,0
1740465073056,Gyro,3.5,-0.036720507,9.554386,336.3379,0.0,0.0,0.0,0
1740465073063,Gyro,3.5,-0.048419658,9.602806,336.3379,0.0,0.0,0.0,0
1740465073073,Compass,3.5,62.91093034004504,9.602806,336.3379,0.0,0.0,0.0,0
1740465073076,Gyro,3.5,-0.053246908,9.656053,338.464,0.0,0.0,0.0,0
1740465073083,Gyro,3.5,-0.10770561,9.763759,338.464,0.0,0.0,0.0,0
1740465073093,Compass,3.5,62.78229995388828,9.763759,338.464,0.0,0.0,0.0,0
1740465073096,Gyro,3.5,-0.044811163,9.80857,339.33643,0.0,0.0,0.0,0
1740465073104,Gyro,3.5,-0.03354705,9.842117,339.33643,0.0,0.0,0.0,0
1740465073113,Compass,3.5,62.60194810267489,9.842117,339.33643,0.0,0.0,0.0,0
